X1,X2,Y
4.05467020777086,3.0578231097809554,2.0
3.3752656704153443,0.10130293236427468,2.0
3.585502937510637,2.737623336366287,2.0
3.7972559010234317,2.2072828703602267,2.0
5.742743482004878,1.2907185935002055,2.0
3.4957277131463185,2.4218521146782597,2.0
5.44900631288712,3.1059203018325,2.0
7.982080805378816,3.666938489632546,2.0
4.751336476353035,1.3101550070029044,2.0
6.74165574960697,4.619190288019715,2.0
7.6478152446550975,5.600188661636139,2.0
7.774564479615603,3.744944980048797,2.0
2.268921439707168,2.7118963922723722,2.0
2.3981674758181835,0.3042759592063957,2.0
2.0705092296787884,1.8262358578234745,2.0
4.866652476748936,4.806861024935479,2.0
3.7832446518551475,2.5833606849557906,2.0
5.036028725063996,1.4434068077786446,2.0
4.8056310413480094,2.829805567877629,2.0
3.5291526408224914,2.9537141526402713,2.0
6.9111355397638485,4.634640647754455,2.0
3.590532579807081,3.188616831141289,2.0
5.330894012928983,5.684371200390983,2.0
3.3040498107022005,2.964382250193529,2.0
2.928019023546273,3.5501447475426087,2.0
6.435108080357461,2.130071045895509,2.0
7.145536370760475,3.182735529162762,2.0
6.8295743171570695,2.610282799207322,2.0
6.306187674506558,4.037886519283932,2.0
4.084880188841657,1.1490826498196776,2.0
3.2435701427991823,3.078270548075552,2.0
1.7367608511337278,1.1704768292180132,2.0
4.524132320574399,4.776012665323276,2.0
3.0221691062254923,1.3216947995736974,2.0
4.957390825773784,3.345934508043558,2.0
5.121081939067737,2.6367514251920774,2.0
4.059458336044719,-0.6626315930726148,2.0
5.015582067011255,2.6819923905947984,2.0
3.8307709751071912,1.8629584752789385,2.0
6.601657374598637,6.994299554926453,2.0
6.454705797477009,2.788976553530196,2.0
7.2617568682253735,3.878788159457261,2.0
4.705793819355848,4.580083071781413,2.0
6.583305688791489,4.205611085105666,2.0
4.735818997935301,1.9412596056516955,2.0
7.15075465405193,2.625456875579181,2.0
5.9812776998008435,4.733641626200892,2.0
6.176083976122036,3.0860871328843626,2.0
4.921483077773567,3.2570421252591295,2.0
4.770095748198172,2.6570681448642866,2.0
2.7505490836600557,0.5937774435113434,2.0
4.896460016496322,4.536122200672474,2.0
7.090768471447484,4.430708757127729,2.0
4.374740927933115,2.54591058452887,2.0
4.463583814087873,1.2793442222085782,2.0
4.101831960351252,2.0824883250552846,2.0
4.843890898839995,4.842662160956492,2.0
6.8935029192737876,5.141398726187468,2.0
8.75561813096051,6.750423994635268,2.0
3.7956156879853955,0.16641314706365495,2.0
5.108723853815094,2.879932651379425,2.0
5.847860938391477,2.919238222000603,2.0
3.386580012252927,2.4453881520992984,2.0
5.8253049469218325,3.326503218864417,2.0
5.041971471244398,1.8728959300938364,2.0
3.703298370681099,2.7905181160721897,2.0
6.492993297068088,3.1127700064637853,2.0
5.04482114986406,3.6603548882082837,2.0
5.116812995607629,5.018379343360149,2.0
5.945234202639455,3.104672897761259,2.0
8.620274946748864,3.8207623159344837,2.0
3.5808633942981696,2.6112733419506595,2.0
5.962033156367575,1.8584085461757127,2.0
3.8359459850713744,0.47164618371447364,2.0
6.353236889205426,3.805081210780307,2.0
4.7498615944387,2.708192608022271,2.0
4.721117321169773,2.6279585741810836,2.0
4.462431493989552,3.3575458292267495,2.0
5.23531016363172,3.897259031446455,2.0
8.3174580036071,4.094864417734034,2.0
2.87329358859833,2.03436742063007,2.0
5.104912051549275,3.314967533373876,2.0
4.683304529997421,3.8756046297777162,2.0
5.43162491656207,2.302203166185879,2.0
4.141090337616202,1.9445113679874353,2.0
3.100097592130366,0.8724808445665841,2.0
4.338207252819327,4.91622077934776,2.0
7.206550327717237,2.2467574162387294,2.0
5.0721506841470445,2.9003335181741985,2.0
5.32670237364847,3.3865330142392076,2.0
5.885981469279521,4.618361292702165,2.0
5.22048164827428,3.235576046832924,2.0
4.481929143407699,-0.039342438561832616,2.0
5.643930120968472,3.3955821908662878,2.0
5.408004784089042,2.9886829735498095,2.0
6.072609958631034,3.3980129526730147,2.0
4.76862142826052,1.6653734182802546,2.0
4.667219309786218,1.250332722360223,2.0
7.711441951165411,4.278885934462874,2.0
4.144448574370511,3.4453840872518593,2.0
5.184091967300586,6.216556384887019,2.0
3.7910391414617575,1.9276103623917726,2.0
2.3204048340868084,3.8134563532701424,2.0
4.599723517513354,3.2500928098192285,2.0
3.6474233822529065,1.3418484166311533,2.0
6.22174745541615,1.9450998563224025,2.0
2.80832986495598,1.7206431626215213,2.0
6.354882131996132,3.822151981282366,2.0
6.722675900000359,4.167937285296505,2.0
2.370922042980192,1.8274055718086213,2.0
5.129189159775859,3.255071734353378,2.0
1.8197016294375707,1.517437910129456,2.0
5.2960083777892475,2.2398698701319852,2.0
3.8394250206953098,2.7687464228175704,2.0
4.132233901845056,0.993328992122736,2.0
3.1056928149381964,2.704586365439444,2.0
2.975820398912027,-0.0986437895991541,2.0
7.534834890587779,6.09815613989685,2.0
2.6419487440390292,0.6813054457881256,2.0
3.9144462346492697,2.951654265176927,2.0
7.421106383933655,3.583062824557402,2.0
4.939180246238589,4.05064036871732,2.0
3.9273214324236285,3.416385070481204,2.0
1.6229042373833051,2.479277849537695,2.0
5.163282630129122,4.029267241849064,2.0
3.739198883998667,2.4601645102657486,2.0
5.19596069243124,3.227610025556311,2.0
4.639833768424096,4.119501244016418,2.0
5.700498622263927,2.403089240621334,2.0
6.159445529210356,2.757115012819892,2.0
5.462650111620577,2.562168327615533,2.0
3.2833970313844563,3.252396410449214,2.0
3.510228723479396,1.9597790562487998,2.0
5.455725334878718,4.250458330171323,2.0
6.072614298282664,2.899700194324296,2.0
5.05572587531051,3.0449261474288116,2.0
5.002309009272042,3.7730563103185792,2.0
4.388964692084358,3.2402810372724593,2.0
4.60313496846588,1.3811019914125047,2.0
5.176322957659803,3.9474749483044307,2.0
5.812745365222175,4.461259053772595,2.0
6.022976511811157,1.9992433991968885,2.0
4.962634272136242,3.044073013927467,2.0
5.207729425100149,0.9724877496050066,2.0
6.598662306235603,3.678626342060772,2.0
5.085280557719944,2.9847482362828086,2.0
5.869241808919357,3.8577972336724673,2.0
7.256779518418329,3.5809232193750637,2.0
5.984391876192139,3.6725140515977275,2.0
4.325006017918792,2.8330726204560266,2.0
7.615588785324667,6.205107377393032,2.0
7.992930166839902,2.65614852607236,2.0
6.763635255618589,3.298174297681374,2.0
4.465015793397867,2.590081728611506,2.0
3.9297144191907343,3.1506255918899924,2.0
6.812601652944906,5.134608416300539,2.0
7.419170228655764,4.542145853034263,2.0
4.823557874189261,3.706161332585974,2.0
3.7527334699307318,0.3770699974177134,2.0
6.707099816281022,3.584060661554872,2.0
4.762084427402545,3.0547280798292977,2.0
4.419914725716897,2.6144917920706936,2.0
6.289664464180069,3.6896384239671693,2.0
7.440031599137722,4.927022805358916,2.0
5.457378176759169,5.225057218428714,2.0
3.258314348307498,0.9152125731786818,2.0
3.0962314418891657,1.7240039329141164,2.0
