X1,X2,Y
5.585449573626605,4.388370127688287,2.0
8.287271373750558,6.905432142264686,2.0
7.0645089338068985,6.735381550175246,2.0
8.421541504768754,4.5756045249327,2.0
6.951583431082114,4.110023811777357,2.0
3.119261966636336,5.87393505246851,2.0
5.30927716869642,6.875243210695259,2.0
3.9798908644596094,7.3037464592036585,2.0
5.658261981394123,4.969061930229633,2.0
5.899592027070274,3.7847692728672695,2.0
7.675844592544243,7.67932418291381,2.0
6.483235370923076,7.645028371905269,2.0
6.187349494736856,6.478487393970679,2.0
6.201123266915459,7.544747260893863,2.0
5.757647502775615,7.052286955504151,2.0
5.710015298839591,7.198782297857519,2.0
7.765401424065226,6.4846280248149455,2.0
6.6175626492352775,5.236437154193367,2.0
7.039179619420743,6.706152417330943,2.0
5.215676869171465,6.524521953902633,2.0
5.7351238765607855,6.801398746368267,2.0
7.0241417094208005,5.096936489834974,2.0
4.302320746769396,3.125064765594106,2.0
6.885037125699752,7.181697221220595,2.0
4.397719851077754,6.180229276205951,2.0
10.218810783816611,4.193923239072451,2.0
6.657976958567257,5.716930719257972,2.0
7.757828186472182,5.284226426768571,2.0
5.45686456151787,6.307538964139621,2.0
6.8166686126963745,5.791317550188297,2.0
8.323174949998956,5.202867741156143,2.0
4.2156488145696684,8.303633454110253,2.0
5.157435479945617,5.119005910368324,2.0
5.521259240842187,8.803575396049343,2.0
7.620825031048071,5.990913698931497,2.0
7.350863761532784,7.146215659299689,2.0
6.83151259856276,5.10800383940695,2.0
7.268694022592187,4.977542071425845,2.0
4.3487078296587365,6.906907128065305,2.0
7.136784487968123,5.701202208460601,2.0
3.896806447401011,5.452156324167495,2.0
3.9891951708782143,7.526787671565715,2.0
5.815885594783927,6.552855188520636,2.0
6.304300293299642,6.531773758382227,2.0
5.317537372549389,6.198375652718363,2.0
5.603550787588919,5.755518337439463,2.0
7.3341165229825425,5.156224344906862,2.0
6.562129357120997,4.898874826787285,2.0
7.637318829432475,5.450202480136661,2.0
6.1093944954520705,5.764045380984016,2.0
8.212555598584297,6.3824546917873874,2.0
4.823966638433204,6.621071919444076,2.0
6.519148598542887,6.839318399742493,2.0
6.5726165378126415,6.366270218101904,2.0
4.458495242440799,7.852033648310345,2.0
6.732901866002235,4.471923945776551,2.0
5.263971681566394,6.807151348847775,2.0
8.175840717232196,4.990817681252036,2.0
6.545134443408257,6.023760858560726,2.0
5.377443377893795,4.541050611999631,2.0
6.703901598131958,4.87098614041586,2.0
4.404453522529403,5.959792607223203,2.0
7.170248596827082,4.6208972348062005,2.0
5.224571889497235,7.680004046446415,2.0
5.367733947407283,6.256544657451975,2.0
7.058421938665895,5.75686745008268,2.0
4.749061104803588,6.438634846813695,2.0
6.249010937171168,6.564284958960328,2.0
7.446052225143832,5.7242691384264335,2.0
6.081202335165955,7.642467534092539,2.0
5.669061392613272,6.451041062122294,2.0
6.46902845473641,5.7949909687532335,2.0
8.398204323084355,6.42962512782226,2.0
5.782036952952137,5.8420971697110256,2.0
7.365092957738013,7.900215332269028,2.0
6.784282058804159,6.13857834875984,2.0
5.688971298390494,5.466651769618897,2.0
6.342735253900759,7.068990009761496,2.0
5.21246530477933,7.79286684512542,2.0
6.024919917721109,5.085385671252485,2.0
5.986375994579246,7.06752639565786,2.0
7.3791009211135545,7.491496690518783,2.0
9.46672956057573,3.455102202718487,2.0
2.26258770822136,7.22219723865124,2.0
4.779816409520697,7.826963891463526,2.0
5.396410513582721,4.730052898474632,2.0
6.235725976492469,6.081036231070845,2.0
4.941432230026395,2.760667249214084,2.0
7.708497850128887,4.927756339401576,2.0
6.942820786697665,8.150196463303018,2.0
8.10049238119993,5.083597716803822,2.0
3.680729169152326,6.1265901555845375,2.0
5.582707309869756,4.91827083255893,2.0
6.61858110523032,4.578007991293678,2.0
4.403201744021761,7.08813791477787,2.0
6.778140511867068,7.112388777460262,2.0
6.680487769123905,5.951907845538203,2.0
6.008200126541669,3.812428998845163,2.0
5.402401981515714,6.00433183640027,2.0
4.078095278157728,7.330350605416727,2.0
8.879367084885478,5.41618561451125,2.0
3.459357532268944,7.516923648967377,2.0
6.492381256742686,5.330190056886016,2.0
4.939889137004052,7.456244003798107,2.0
6.1410513772111175,6.4287554998192755,2.0
6.27996249384052,2.3953843775841177,2.0
8.241717095866075,6.5125895294237806,2.0
7.091209256983771,7.379543184066225,2.0
5.770711114213549,6.952024697325425,2.0
4.321370930185625,7.325851251907759,2.0
7.105266396784723,5.753160279409769,2.0
6.284611157808713,7.327135029537287,2.0
6.196905417928003,5.949903890047552,2.0
6.30616639509928,6.5408972643922825,2.0
5.418735957226854,5.02571956171778,2.0
4.501076297281445,6.980858420229806,2.0
8.671983169797993,7.274134026058984,2.0
7.420574696884353,5.0552135459558984,2.0
5.733743195344901,7.497293647724324,2.0
6.161759668649066,6.653163626734239,2.0
5.450314307657487,7.199809789450313,2.0
7.550218728135006,4.35266042578409,2.0
7.28021752897263,4.6076615389389115,2.0
4.728236248101866,5.700177808285997,2.0
5.896481028959804,4.915550910055313,2.0
6.865469221590628,6.829701608611249,2.0
4.288594157944618,7.7661817795246755,2.0
7.0127230124089515,5.93616951442383,2.0
6.551348261139831,4.972286988071639,2.0
7.90826683871442,5.630658594535624,2.0
6.590503169709684,4.8710402424,2.0
8.102066354650095,5.700228526580828,2.0
5.87229688424199,5.552737172151121,2.0
5.567782050410227,5.147731784239845,2.0
7.012380714823856,7.5716629986796455,2.0
3.16059015013888,7.433689186244451,2.0
